,type,image_name,sharpness,illumination,quality_score,category
718,fake_B,0119_fake_B.png,12.487902003712394,0.640625,8.000062221128253,2
719,fake_B,0120_fake_B.png,16.16507761365818,0.625,10.103173508536363,1
720,fake_B,0121_fake_B.png,19.061168740029874,0.5625,10.721907416266804,1
721,fake_B,0122_fake_B.png,19.258669155977298,0.515625,9.930251283550794,2
722,fake_B,0123_fake_B.png,17.095602442032,0.59375,10.1505139499565,1
723,fake_B,0124_fake_B.png,15.923105477355412,0.640625,10.200739446430811,1
724,fake_B,0125_fake_B.png,17.424455611335496,0.65625,11.43479899493892,1
725,fake_B,0126_fake_B.png,14.449680657863183,0.46875,6.773287808373367,2
726,fake_B,0127_fake_B.png,15.151905490961804,0.671875,10.180186501739962,1
727,fake_B,0128_fake_B.png,17.051847002315288,0.546875,9.325228829391174,2
728,fake_B,0129_fake_B.png,15.928661054581008,0.53125,8.46210118524616,2
729,fake_B,0130_fake_B.png,14.011898841210687,0.40625,5.692333904241842,3
730,fake_B,0131_fake_B.png,13.408638659453887,0.65625,8.799419120266613,2
731,fake_B,0132_fake_B.png,11.795517258362127,0.609375,7.187893329314421,2
732,fake_B,0133_fake_B.png,11.964413635382884,0.640625,7.664702485167161,2
733,fake_B,0134_fake_B.png,14.182484069310664,0.53125,7.534444661821291,2
734,fake_B,0135_fake_B.png,16.44786956396468,0.546875,8.994928667793184,2
735,fake_B,0136_fake_B.png,16.002984914698345,0.578125,9.25172565380998,2
736,fake_B,0137_fake_B.png,16.663996045163792,0.625,10.41499752822737,1
737,fake_B,0138_fake_B.png,15.63128186910318,0.609375,9.52531238898475,2
738,fake_B,0139_fake_B.png,15.998675505087004,0.609375,9.749192885912393,2
739,fake_B,0140_fake_B.png,16.3877802072699,0.546875,8.962067300850725,2
740,fake_B,0141_fake_B.png,17.203780884445273,0.625,10.752363052778296,1
741,fake_B,0142_fake_B.png,14.270283139995248,0.65625,9.364873310621881,2
742,fake_B,0143_fake_B.png,12.458274437505564,0.53125,6.618458294924831,2
743,fake_B,0144_fake_B.png,12.444083043025437,0.546875,6.805357914154536,2
744,fake_B,0145_fake_B.png,12.809121395028443,0.625,8.005700871892778,2
745,fake_B,0146_fake_B.png,13.084695462737248,0.515625,6.746796097973894,2
746,fake_B,0147_fake_B.png,15.064053608169328,0.671875,10.121161017988767,1
747,fake_B,0148_fake_B.png,11.68268291167652,0.59375,6.936592978807934,2
748,fake_B,0149_fake_B.png,14.594313912379345,0.6875,10.0335908147608,1
749,fake_B,0150_fake_B.png,13.031572865455454,0.5,6.515786432727727,2
750,fake_B,0151_fake_B.png,19.118943918835768,0.578125,11.053139453076929,1
751,fake_B,0152_fake_B.png,16.52093643901217,0.546875,9.034887115084782,2
752,fake_B,0153_fake_B.png,16.08400496947298,0.671875,10.806440838864658,1
753,fake_B,0154_fake_B.png,17.085450093514048,0.65625,11.212326623868593,1
754,fake_B,0155_fake_B.png,17.80605046784762,0.65625,11.685220619525,1
755,fake_B,0156_fake_B.png,16.82360881506017,0.484375,8.148935519794769,2
756,fake_B,0157_fake_B.png,17.482563540685025,0.453125,7.921786604372902,2
757,fake_B,0158_fake_B.png,16.50551242266909,0.453125,7.479060316521931,2
758,fake_B,0159_fake_B.png,14.965371092812491,0.5625,8.418021239707027,2
759,fake_B,0160_fake_B.png,13.332247315566843,0.625,8.332654572229277,2
760,fake_B,0161_fake_B.png,15.825884409360627,0.5625,8.902059980265353,2
761,fake_B,0162_fake_B.png,17.332825421178946,0.53125,9.208063505001315,2
762,fake_B,0163_fake_B.png,17.292047287373975,0.4375,7.565270688226114,2
763,fake_B,0164_fake_B.png,15.139764299189306,0.6875,10.408587955692647,1
764,fake_B,0165_fake_B.png,16.922485259161366,0.609375,10.312139454801457,1
765,fake_B,0166_fake_B.png,10.88527487460776,0.4375,4.762307757640895,3
766,fake_B,0167_fake_B.png,18.257114077723795,0.609375,11.125428891112938,1
767,fake_B,0168_fake_B.png,13.313755568986567,0.625,8.321097230616605,2
768,fake_B,0169_fake_B.png,16.476412601464816,0.609375,10.040313929017621,1
769,fake_B,0170_fake_B.png,14.647551569282387,0.546875,8.010379764451304,2
770,fake_B,0171_fake_B.png,16.094928828665058,0.65625,10.562297043811444,1
771,fake_B,0172_fake_B.png,13.73065362629426,0.421875,5.792619498592891,3
772,fake_B,0173_fake_B.png,16.31492959411685,0.625,10.196830996323031,1
773,fake_B,0174_fake_B.png,16.27881140313454,0.671875,10.937326411481019,1
774,fake_B,0175_fake_B.png,17.72290030527404,0.65625,11.63065332533609,1
775,fake_B,0176_fake_B.png,13.377468800299335,0.5,6.688734400149667,2
776,fake_B,0177_fake_B.png,13.729037256752674,0.65625,9.009680699743942,2
777,fake_B,0178_fake_B.png,16.289938132614964,0.625,10.181211332884352,1
778,fake_B,0179_fake_B.png,18.259158315469186,0.59375,10.841375249809829,1
779,fake_B,0180_fake_B.png,15.078333233120784,0.625,9.42395827070049,2
780,fake_B,0181_fake_B.png,12.804850210212978,0.546875,7.002652458710222,2
781,fake_B,0182_fake_B.png,11.034842248181274,0.59375,6.551937584857631,2
782,fake_B,0183_fake_B.png,15.121719942244995,0.59375,8.978521215707966,2
783,fake_B,0184_fake_B.png,14.824479472295437,0.609375,9.033667178430031,2
784,fake_B,0185_fake_B.png,13.092016121560436,0.5625,7.364259068377745,2
785,fake_B,0186_fake_B.png,16.218893735085317,0.4375,7.095766009099826,2
786,fake_B,0187_fake_B.png,17.29841884137178,0.578125,10.000648392668062,1
787,fake_B,0188_fake_B.png,16.54088726739049,0.59375,9.821151815013105,2
788,fake_B,0189_fake_B.png,14.280051836253064,0.5625,8.032529157892348,2
789,fake_B,0190_fake_B.png,14.889360162909108,0.40625,6.048802566181825,2
790,fake_B,0191_fake_B.png,13.15259750518308,0.59375,7.809354768702454,2
791,fake_B,0192_fake_B.png,18.29881839086114,0.5,9.14940919543057,2
792,fake_B,0193_fake_B.png,14.518051178309511,0.640625,9.30062653610453,2
793,fake_B,0194_fake_B.png,15.126237516048171,0.546875,8.272161141588844,2
794,fake_B,0195_fake_B.png,13.97201916674309,0.5625,7.859260781292988,2
795,fake_B,0196_fake_B.png,19.00688793285435,0.546875,10.394391838279724,1
796,fake_B,0197_fake_B.png,15.778686601710893,0.640625,10.108221104221041,1
797,fake_B,0198_fake_B.png,16.363238377409985,0.625,10.22702398588124,1
798,fake_B,0199_fake_B.png,15.266675133821813,0.609375,9.303130159672667,2
799,fake_B,0200_fake_B.png,15.92485647131099,0.4375,6.967124706198558,2
800,rec_A,0001_rec_A.png,19.291831151833247,0.578125,11.153089884653596,1
801,rec_A,0002_rec_A.png,11.046855984169293,0.3125,3.452142495052904,3
802,rec_A,0003_rec_A.png,14.115239882477749,0.5,7.057619941238874,2
803,rec_A,0004_rec_A.png,12.519044011008729,0.15625,1.956100626720114,4
804,rec_A,0005_rec_A.png,12.650366440550552,0.40625,5.139211366473662,3
805,rec_A,0006_rec_A.png,13.70768408744241,0.46875,6.42547691598863,2
806,rec_A,0007_rec_A.png,11.260323481740972,0.328125,3.6947936424462564,3
807,rec_A,0008_rec_A.png,12.341238187331175,0.515625,6.363450940342637,2
808,rec_A,0009_rec_A.png,15.195486625120004,0.3125,4.748589570350001,3
809,rec_A,0010_rec_A.png,8.982708834889996,0.25,2.245677208722499,3
810,rec_A,0011_rec_A.png,15.67319144325994,0.359375,5.632553174921541,3
811,rec_A,0012_rec_A.png,13.388113009855287,0.46875,6.275677973369666,2
812,rec_A,0013_rec_A.png,12.110967153127222,0.34375,4.163144958887482,3
813,rec_A,0014_rec_A.png,12.745854558724737,0.34375,4.381387504561628,3
814,rec_A,0015_rec_A.png,9.991516273128912,0.234375,2.3417616265145886,3
815,rec_A,0016_rec_A.png,12.10769900101571,0.4375,5.297118312944374,3
816,rec_A,0017_rec_A.png,12.675638552202248,0.34375,4.357250752319523,3
817,rec_A,0018_rec_A.png,12.676396909112762,0.421875,5.347854946031947,3
818,rec_A,0019_rec_A.png,9.49199964900018,0.234375,2.224687417734417,3
819,rec_A,0020_rec_A.png,10.061833660477244,0.21875,2.201026113229397,3
820,rec_A,0021_rec_A.png,20.191039004971366,0.546875,11.041974455843716,1
821,rec_A,0022_rec_A.png,14.154823974104634,0.4375,6.1927354886707775,2
822,rec_A,0023_rec_A.png,9.416022263538819,0.15625,1.4712534786779405,4
823,rec_A,0024_rec_A.png,10.590891806143635,0.265625,2.813205636006903,3
824,rec_A,0025_rec_A.png,14.481730650544074,0.421875,6.109480118198281,2
825,rec_A,0026_rec_A.png,10.629005301205806,0.28125,2.989407740964133,3
826,rec_A,0027_rec_A.png,13.509353908049341,0.390625,5.277091370331774,3
827,rec_A,0028_rec_A.png,9.866362467164116,0.328125,3.2374001845382256,3
828,rec_A,0029_rec_A.png,15.492938165010992,0.453125,7.020237606020606,2
829,rec_A,0030_rec_A.png,9.851935340954766,0.265625,2.6169203249411095,3
830,rec_A,0031_rec_A.png,8.916129404112622,0.265625,2.368346872967415,3
831,rec_A,0032_rec_A.png,8.090866850791263,0.0625,0.505679178174454,4
832,rec_A,0033_rec_A.png,10.883068484666563,0.46875,5.101438352187452,3
833,rec_A,0034_rec_A.png,15.322110007532045,0.390625,5.985199221692205,3
834,rec_A,0035_rec_A.png,16.536691052583844,0.59375,9.818660312471657,2
835,rec_A,0036_rec_A.png,16.81293778286767,0.390625,6.567553821432684,2
836,rec_A,0037_rec_A.png,10.63489705608028,0.21875,2.3263837310175615,3
837,rec_A,0038_rec_A.png,12.589268309826052,0.3125,3.9341463468206412,3
838,rec_A,0039_rec_A.png,19.026204054128183,0.5625,10.702239780447103,1
839,rec_A,0040_rec_A.png,9.954469170160905,0.171875,1.7109243886214056,4
840,rec_A,0041_rec_A.png,12.72278922851847,0.375,4.771045960694426,3
841,rec_A,0042_rec_A.png,11.947403375347536,0.453125,5.413667154454352,3
842,rec_A,0043_rec_A.png,7.5189063000812295,0.59375,4.46435061567323,3
843,rec_A,0044_rec_A.png,9.699730518487172,0.0625,0.6062331574054483,4
844,rec_A,0045_rec_A.png,14.322253670123121,0.578125,8.28005290303993,2
845,rec_A,0046_rec_A.png,10.739564650682812,0.265625,2.852696860337622,3
846,rec_A,0047_rec_A.png,10.975618850631404,0.28125,3.0868928017400825,3
847,rec_A,0048_rec_A.png,13.750021563995336,0.5,6.875010781997668,2
848,rec_A,0049_rec_A.png,13.489541296805193,0.40625,5.480126151827109,3
849,rec_A,0050_rec_A.png,13.193191699168906,0.4375,5.772021368386397,3
850,rec_A,0051_rec_A.png,11.223439873290513,0.375,4.208789952483942,3
851,rec_A,0052_rec_A.png,15.092594668206386,0.609375,9.197049875938268,2
852,rec_A,0053_rec_A.png,14.178830546597805,0.09375,1.329265363743544,4
853,rec_A,0054_rec_A.png,10.736603560060507,0.4375,4.697264057526472,3
854,rec_A,0055_rec_A.png,16.979016714636302,0.46875,7.958914084985766,2
855,rec_A,0056_rec_A.png,12.744876260779778,0.421875,5.376744672516469,3
856,rec_A,0057_rec_A.png,13.59966652349102,0.453125,6.162348893456868,2
857,rec_A,0058_rec_A.png,15.141877198232557,0.453125,6.861163105449127,2
858,rec_A,0059_rec_A.png,15.999287899679672,0.4375,6.9996884561098565,2
859,rec_A,0060_rec_A.png,12.672796358163215,0.453125,5.742360849792707,3
860,rec_A,0061_rec_A.png,15.82307562566491,0.390625,6.1808889162753555,2
861,rec_A,0062_rec_A.png,13.806889620623956,0.375,5.177583607733983,3
862,rec_A,0063_rec_A.png,13.383157607108933,0.390625,5.227795940276927,3
863,rec_A,0064_rec_A.png,16.659921273958883,0.5625,9.371205716601871,2
864,rec_A,0065_rec_A.png,11.589602558061245,0.421875,4.8893635791820875,3
865,rec_A,0066_rec_A.png,9.864593398655673,0.203125,2.0037455341019337,3
866,rec_A,0067_rec_A.png,8.807669679057542,0.34375,3.0276364521760297,3
867,rec_A,0068_rec_A.png,16.254563424096126,0.5,8.127281712048063,2
868,rec_A,0069_rec_A.png,11.450295569285679,0.3125,3.5782173654017746,3
869,rec_A,0070_rec_A.png,14.854959365967316,0.484375,7.195370942890419,2
870,rec_A,0071_rec_A.png,8.72473320438801,0.25,2.1811833010970023,3
871,rec_A,0072_rec_A.png,9.29532286348802,0.328125,3.0500278145820063,3
872,rec_A,0073_rec_A.png,15.49349808318492,0.546875,8.473006764241752,2
873,rec_A,0074_rec_A.png,8.754631336398184,0.015625,0.13679111463122162,4
874,rec_A,0075_rec_A.png,12.602400197173917,0.5,6.301200098586959,2
875,rec_A,0076_rec_A.png,15.074525036179779,0.484375,7.30172306439958,2
876,rec_A,0077_rec_A.png,12.78812124394063,0.421875,5.394988649787453,3
877,rec_A,0078_rec_A.png,9.213006616114168,0.171875,1.5834855121446225,4
878,rec_A,0079_rec_A.png,13.070215490844017,0.53125,6.943551979510884,2
879,rec_A,0080_rec_A.png,8.693709613279175,0.0,0.0,4
880,rec_A,0081_rec_A.png,16.657229652011253,0.4375,7.287537972754923,2
881,rec_A,0082_rec_A.png,9.299954589434273,0.203125,1.8890532759788368,4
882,rec_A,0083_rec_A.png,19.179831646222013,0.5,9.589915823111006,2
883,rec_A,0084_rec_A.png,14.363518674023576,0.484375,6.95732935773017,2
884,rec_A,0085_rec_A.png,10.865568079649842,0.21875,2.3768430174234028,3
885,rec_A,0086_rec_A.png,14.658886673455466,0.515625,7.558488441000475,2
886,rec_A,0087_rec_A.png,13.35408370228836,0.359375,4.799123830509879,3
887,rec_A,0088_rec_A.png,11.371745067497509,0.59375,6.751973633826646,2
888,rec_A,0089_rec_A.png,12.206122725192545,0.390625,4.768016689528338,3
889,rec_A,0090_rec_A.png,11.797038539695283,0.28125,3.317917089289298,3
890,rec_A,0091_rec_A.png,7.4564927905098,0.03125,0.23301539970343124,4
891,rec_A,0092_rec_A.png,8.551682959051375,0.21875,1.8706806472924882,4
892,rec_A,0093_rec_A.png,16.039827642231035,0.5625,9.022403048754958,2
893,rec_A,0094_rec_A.png,23.99303806102815,0.453125,10.871845371403381,1
894,rec_A,0095_rec_A.png,14.915658629211485,0.53125,7.923943646768602,2
895,rec_A,0096_rec_A.png,15.187942737790754,0.4375,6.644724947783455,2
896,rec_A,0097_rec_A.png,8.628301180477232,0.125,1.078537647559654,4
897,rec_A,0098_rec_A.png,11.017864539559175,0.296875,3.27092853518163,3
898,rec_A,0099_rec_A.png,7.5353826905852035,0.015625,0.1177403545403938,4
899,rec_A,0100_rec_A.png,11.429006068838506,0.265625,3.035829737035228,3
900,rec_A,0101_rec_A.png,11.415932532459042,0.421875,4.816096537131158,3
901,rec_A,0102_rec_A.png,11.549102298256448,0.515625,5.955005872538481,3
902,rec_A,0103_rec_A.png,9.983701725518971,0.046875,0.4679860183837018,4
903,rec_A,0104_rec_A.png,13.501726104887236,0.40625,5.485076230110439,3
904,rec_A,0105_rec_A.png,15.183482700821987,0.453125,6.880015598809963,2
905,rec_A,0106_rec_A.png,8.174743489453972,0.109375,0.8941125691590281,4
906,rec_A,0107_rec_A.png,13.619026491004437,0.40625,5.532729511970553,3
907,rec_A,0108_rec_A.png,13.011132418808177,0.421875,5.4890714891847,3
908,rec_A,0109_rec_A.png,12.193587498385323,0.34375,4.191545702569955,3
909,rec_A,0110_rec_A.png,14.501134523100706,0.421875,6.11766612693311,2
910,rec_A,0111_rec_A.png,11.443477850303767,0.28125,3.2184781453979343,3
911,rec_A,0112_rec_A.png,11.377189318676145,0.46875,5.333057493129443,3
912,rec_A,0113_rec_A.png,9.630911742691577,0.296875,2.859176923611562,3
913,rec_A,0114_rec_A.png,9.657111012261687,0.140625,1.3580312360992997,4
914,rec_A,0115_rec_A.png,11.954352831507743,0.390625,4.669669074807712,3
915,rec_A,0116_rec_A.png,20.20554392812959,0.59375,11.997041707326943,1
916,rec_A,0117_rec_A.png,14.213085701374943,0.34375,4.885748209847637,3
917,rec_A,0118_rec_A.png,9.597803297832487,0.3125,2.999313530572652,3
918,rec_A,0119_rec_A.png,7.728722499836677,0.0,0.0,4
919,rec_A,0120_rec_A.png,13.541400273193046,0.40625,5.501193860984675,3
920,rec_A,0121_rec_A.png,16.78690019324907,0.46875,7.868859465585502,2
921,rec_A,0122_rec_A.png,18.494891992400515,0.546875,10.11439405834403,1
922,rec_A,0123_rec_A.png,15.037561144349072,0.59375,8.928551929457262,2
923,rec_A,0124_rec_A.png,11.328703451640449,0.28125,3.186197845773876,3
924,rec_A,0125_rec_A.png,14.259372873463498,0.328125,4.67885672410521,3
925,rec_A,0126_rec_A.png,12.600050040460285,0.359375,4.528142983290415,3
926,rec_A,0127_rec_A.png,9.880778098767216,0.421875,4.16845326041742,3
927,rec_A,0128_rec_A.png,14.258955426255458,0.5,7.129477713127729,2
928,rec_A,0129_rec_A.png,12.366217296565951,0.0625,0.772888581035372,4
929,rec_A,0130_rec_A.png,7.744162040858521,0.015625,0.1210025318884144,4
930,rec_A,0131_rec_A.png,9.86045439088513,0.140625,1.3866263987182212,4
931,rec_A,0132_rec_A.png,12.479690682858593,0.375,4.679884006071973,3
932,rec_A,0133_rec_A.png,8.707778901825684,0.15625,1.360590453410263,4
933,rec_A,0134_rec_A.png,9.218733600617094,0.15625,1.440427125096421,4
934,rec_A,0135_rec_A.png,11.495341846916467,0.28125,3.2330648944452562,3
935,rec_A,0136_rec_A.png,12.60064446033715,0.46875,5.906552090783039,3
936,rec_A,0137_rec_A.png,12.658206354458256,0.421875,5.340180805787077,3
937,rec_A,0138_rec_A.png,10.031976031818287,0.234375,2.351244382457411,3
938,rec_A,0139_rec_A.png,17.064717712582535,0.671875,11.465357213141392,1
939,rec_A,0140_rec_A.png,10.67401671627658,0.40625,4.33631929098736,3
940,rec_A,0141_rec_A.png,20.43719390638373,0.515625,10.537928107979111,1
941,rec_A,0142_rec_A.png,12.65903688714909,0.328125,4.153746478595795,3
942,rec_A,0143_rec_A.png,10.66357967260609,0.171875,1.8328027562291718,4
943,rec_A,0144_rec_A.png,10.962784762069692,0.3125,3.4258702381467785,3
944,rec_A,0145_rec_A.png,8.599778456608934,0.046875,0.4031146151535438,4
945,rec_A,0146_rec_A.png,16.811905171203662,0.421875,7.092522494101545,2
946,rec_A,0147_rec_A.png,11.191180898596595,0.390625,4.371555038514295,3
947,rec_A,0148_rec_A.png,10.72223826134174,0.09375,1.005209837000788,4
948,rec_A,0149_rec_A.png,9.574426012620775,0.1875,1.7952048773663951,4
949,rec_A,0150_rec_A.png,10.062277887560949,0.25,2.5155694718902373,3
950,rec_A,0151_rec_A.png,19.658363156601165,0.21875,4.300266940506505,3
951,rec_A,0152_rec_A.png,11.396622368394146,0.515625,5.876383408703232,3
952,rec_A,0153_rec_A.png,14.796627952871713,0.375,5.548735482326892,3
953,rec_A,0154_rec_A.png,12.66872674569415,0.59375,7.522056505255901,2
954,rec_A,0155_rec_A.png,13.934727086545454,0.40625,5.660982878909091,3
955,rec_A,0156_rec_A.png,11.041386359319926,0.171875,1.8977382805081122,4
956,rec_A,0157_rec_A.png,10.886988968894197,0.390625,4.252730065974296,3
957,rec_A,0158_rec_A.png,13.389899205574858,0.40625,5.4396465522647865,3
958,rec_A,0159_rec_A.png,10.590700063396886,0.40625,4.302471900754985,3
959,rec_A,0160_rec_A.png,9.136778804428037,0.40625,3.71181638929889,3
960,rec_A,0161_rec_A.png,8.145545947728973,0.125,1.0181932434661216,4
961,rec_A,0162_rec_A.png,16.45925421622642,0.5625,9.25833049662736,2
962,rec_A,0163_rec_A.png,12.992212334131839,0.421875,5.481089578461869,3
963,rec_A,0164_rec_A.png,13.789552230894842,0.65625,9.04939365152474,2
964,rec_A,0165_rec_A.png,13.914699708449005,0.59375,8.261852951891596,2
965,rec_A,0166_rec_A.png,8.634869417022497,0.109375,0.9444388424868355,4
966,rec_A,0167_rec_A.png,11.29080164321197,0.46875,5.292563270255611,3
967,rec_A,0168_rec_A.png,12.377536797894575,0.375,4.641576299210465,3
968,rec_A,0169_rec_A.png,13.667156950939424,0.1875,2.562591928301142,3
969,rec_A,0170_rec_A.png,8.658974086078159,0.265625,2.300039991614511,3
970,rec_A,0171_rec_A.png,13.183811729389902,0.515625,6.797902922966668,2
971,rec_A,0172_rec_A.png,12.583604403210648,0.25,3.145901100802662,3
972,rec_A,0173_rec_A.png,16.18452396440329,0.5,8.092261982201645,2
973,rec_A,0174_rec_A.png,14.19449970627878,0.484375,6.875460795228784,2
974,rec_A,0175_rec_A.png,14.965729818018472,0.53125,7.950543965822313,2
975,rec_A,0176_rec_A.png,13.60728427537,0.328125,4.464890152855782,3
976,rec_A,0177_rec_A.png,9.204268039715105,0.1875,1.7258002574465823,4
977,rec_A,0178_rec_A.png,15.262950970228333,0.46875,7.154508267294531,2
978,rec_A,0179_rec_A.png,14.38087533043888,0.359375,5.168127071876472,3
979,rec_A,0180_rec_A.png,13.248036927348668,0.40625,5.382015001735397,3
980,rec_A,0181_rec_A.png,12.97182323010649,0.296875,3.8510100214378644,3
981,rec_A,0182_rec_A.png,11.152657544085997,0.4375,4.879287675537624,3
982,rec_A,0183_rec_A.png,13.01868947585201,0.5,6.509344737926005,2
983,rec_A,0184_rec_A.png,9.274614272909412,0.28125,2.6084852642557723,3
984,rec_A,0185_rec_A.png,8.24603996467761,0.078125,0.6442218722404383,4
985,rec_A,0186_rec_A.png,20.468087070437235,0.484375,9.914229674743035,2
986,rec_A,0187_rec_A.png,14.887862381823421,0.546875,8.141799740059684,2
987,rec_A,0188_rec_A.png,12.607972659547425,0.40625,5.1219888929411415,3
988,rec_A,0189_rec_A.png,21.029297537977413,0.46875,9.857483220926913,2
989,rec_A,0190_rec_A.png,15.546893581067959,0.3125,4.858404244083737,3
990,rec_A,0191_rec_A.png,9.990516413032488,0.234375,2.3415272843044894,3
991,rec_A,0192_rec_A.png,10.742152148028518,0.21875,2.349845782381238,3
992,rec_A,0193_rec_A.png,14.54223272875749,0.4375,6.362226818831402,2
993,rec_A,0194_rec_A.png,10.149588441352703,0.09375,0.9515239163768159,4
994,rec_A,0195_rec_A.png,9.266033953061136,0.0625,0.579127122066321,4
995,rec_A,0196_rec_A.png,15.125185030296361,0.5,7.5625925151481805,2
996,rec_A,0197_rec_A.png,10.491300500328078,0.171875,1.8031922734938886,4
997,rec_A,0198_rec_A.png,13.561172022087124,0.34375,4.661652882592449,3
998,rec_A,0199_rec_A.png,14.635559079418295,0.3125,4.573612212318217,3
999,rec_A,0200_rec_A.png,12.287598066833182,0.484375,5.951805313622322,3
1000,rec_B,0001_rec_B.png,18.5110769868378,0.53125,9.834009649257581,2
1001,rec_B,0002_rec_B.png,17.030914420101066,0.625,10.644321512563167,1
1002,rec_B,0003_rec_B.png,17.54140436784401,0.65625,11.51154661639763,1
1003,rec_B,0004_rec_B.png,16.300189426668414,0.65625,10.696999311251147,1
1004,rec_B,0005_rec_B.png,18.13919066579661,0.578125,10.486719603663666,1
1005,rec_B,0006_rec_B.png,16.37160820192246,0.625,10.232255126201537,1
1006,rec_B,0007_rec_B.png,18.4386932566572,0.359375,6.626405389111181,2
1007,rec_B,0008_rec_B.png,12.013267437583814,0.4375,5.255804503942919,3
1008,rec_B,0009_rec_B.png,19.235700584159098,0.625,12.022312865099437,1
1009,rec_B,0010_rec_B.png,17.751751077816003,0.453125,8.043762207135376,2
1010,rec_B,0011_rec_B.png,17.462848511122857,0.59375,10.368566303479197,1
1011,rec_B,0012_rec_B.png,18.65968849840124,0.625,11.662305311500775,1
1012,rec_B,0013_rec_B.png,15.85898895067544,0.578125,9.16847798710924,2
1013,rec_B,0014_rec_B.png,16.85797407947097,0.625,10.536233799669358,1
1014,rec_B,0015_rec_B.png,16.57507323385097,0.484375,8.028551097646563,2
1015,rec_B,0016_rec_B.png,13.424251986351914,0.59375,7.9706496168964485,2
1016,rec_B,0017_rec_B.png,17.575583007797345,0.578125,10.16088392638284,1
1017,rec_B,0018_rec_B.png,14.559991072412071,0.640625,9.327494280763982,2
1018,rec_B,0019_rec_B.png,16.703860641003665,0.640625,10.700910723142973,1
1019,rec_B,0020_rec_B.png,19.99998777710386,0.53125,10.624993506586426,1
1020,rec_B,0021_rec_B.png,17.531441461250925,0.625,10.957150913281827,1
1021,rec_B,0022_rec_B.png,18.571263762808336,0.4375,8.124927896228646,2
1022,rec_B,0023_rec_B.png,18.05854746545847,0.5,9.029273732729235,2
1023,rec_B,0024_rec_B.png,17.178123937937062,0.625,10.736327461210664,1
1024,rec_B,0025_rec_B.png,14.551107939072073,0.5,7.275553969536037,2
1025,rec_B,0026_rec_B.png,16.41475224468114,0.671875,11.028661664395141,1
1026,rec_B,0027_rec_B.png,16.576378146519488,0.5,8.288189073259744,2
1027,rec_B,0028_rec_B.png,16.490505939667646,0.609375,10.048902056984971,1
1028,rec_B,0029_rec_B.png,18.073216495394835,0.53125,9.601396263178506,2
1029,rec_B,0030_rec_B.png,16.107841946702212,0.671875,10.822456307940548,1
1030,rec_B,0031_rec_B.png,17.065884692705833,0.65625,11.199486829588203,1
1031,rec_B,0032_rec_B.png,19.370920411061114,0.546875,10.593472099799047,1
1032,rec_B,0033_rec_B.png,19.446158523224277,0.640625,12.457695303940552,1
1033,rec_B,0034_rec_B.png,16.01507906176995,0.625,10.009424413606219,1
1034,rec_B,0035_rec_B.png,19.67413391682972,0.609375,11.988925355568112,1
1035,rec_B,0036_rec_B.png,18.13472710730134,0.671875,12.18426977521809,1
1036,rec_B,0037_rec_B.png,20.684218620731162,0.453125,9.372536562518809,2
1037,rec_B,0038_rec_B.png,15.034725604382862,0.625,9.396703502739289,2
1038,rec_B,0039_rec_B.png,15.61160833628418,0.6875,10.732980731195374,1
1039,rec_B,0040_rec_B.png,16.661083839085453,0.6875,11.454495139371248,1
1040,rec_B,0041_rec_B.png,15.637965017569824,0.53125,8.30766891558397,2
1041,rec_B,0042_rec_B.png,15.42511002004532,0.59375,9.158659074401909,2
1042,rec_B,0043_rec_B.png,17.14972008976843,0.5625,9.646717550494742,2
1043,rec_B,0044_rec_B.png,14.869515984315933,0.375,5.576068494118475,3
1044,rec_B,0045_rec_B.png,14.393510573137844,0.59375,8.546146902800595,2
1045,rec_B,0046_rec_B.png,13.967255360914253,0.609375,8.511296235557122,2
1046,rec_B,0047_rec_B.png,15.009214016037532,0.4375,6.56653113201642,2
1047,rec_B,0048_rec_B.png,16.01769813702972,0.671875,10.761890935816842,1
1048,rec_B,0049_rec_B.png,16.219805779913266,0.65625,10.644247543068081,1
1049,rec_B,0050_rec_B.png,19.490842024523648,0.484375,9.440876605628642,2
1050,rec_B,0051_rec_B.png,18.93362643778451,0.421875,7.987623653440341,2
1051,rec_B,0052_rec_B.png,18.779133026551627,0.5625,10.56326232743529,1
1052,rec_B,0053_rec_B.png,17.752767842004214,0.671875,11.927640893846581,1
1053,rec_B,0054_rec_B.png,16.121259299792417,0.59375,9.571997709251747,2
1054,rec_B,0055_rec_B.png,17.003615504639686,0.625,10.627259690399804,1
1055,rec_B,0056_rec_B.png,18.90554008760315,0.59375,11.22516442701437,1
1056,rec_B,0057_rec_B.png,15.650070210941351,0.671875,10.514890922976221,1
1057,rec_B,0058_rec_B.png,18.065049035693733,0.46875,8.467991735481437,2
1058,rec_B,0059_rec_B.png,16.059215282728918,0.59375,9.535159074120294,2
1059,rec_B,0060_rec_B.png,18.940749713746634,0.640625,12.133917785368936,1
1060,rec_B,0061_rec_B.png,18.12196181162025,0.6875,12.458848745488922,1
1061,rec_B,0062_rec_B.png,17.38298390667072,0.5625,9.77792844750228,2
1062,rec_B,0063_rec_B.png,13.921831854147932,0.59375,8.266087663400334,2
1063,rec_B,0064_rec_B.png,18.074160067456212,0.5625,10.166715037944119,1
1064,rec_B,0065_rec_B.png,19.352821965757286,0.578125,11.188350198953431,1
